Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,BRK-B,GOOGL,JNJ,META,MSFT,NVDA,TSLA,V,AAPL,AMZN,BRK-B,GOOGL,JNJ,META,MSFT,NVDA,TSLA,V,AAPL,AMZN,BRK-B,GOOGL,JNJ,META,MSFT,NVDA,TSLA,V,AAPL,AMZN,BRK-B,GOOGL,JNJ,META,MSFT,NVDA,TSLA,V,AAPL,AMZN,BRK-B,GOOGL,JNJ,META,MSFT,NVDA,TSLA,V
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-06,244.73092651367188,227.61000061035156,451.4100036621094,196.64352416992188,142.51919555664062,629.6398315429688,426.99383544921875,149.41624450683594,411.04998779296875,312.51416015625,247.05836939894766,228.83999633789062,456.239990234375,197.99197728329852,143.66998759723828,630.429107364017,433.450889550372,152.14600432101588,426.42999267578125,314.8602186911189,242.93290033169586,224.83999633789062,450.57000732421875,193.6270092243641,141.79498160796427,605.0816634693568,424.6285829292995,147.80640728049391,401.70001220703125,311.5457883553175,244.04168187374515,226.77999877929688,453.8500061035156,193.75684931380115,142.3703776282631,611.2861653941472,427.1435291929144,148.57632545203526,423.20001220703125,314.48085214509996,45045600,31849800,4072900,29563600,7910500,14560800,20573600,265377400,85516500,6567300
2025-01-07,241.94400024414062,222.11000061035156,452.9200134277344,195.26512145996094,145.0687713623047,617.3407592773438,421.5247802734375,140.12710571289062,394.3599853515625,311.1464538574219,245.28032844029428,228.3800048828125,456.5199890136719,200.7687774852745,146.0112243070221,631.5380886830453,429.7882097463078,153.1159160516902,414.3299865722656,314.66052980966305,241.08494412707995,221.4600067138672,451.1000061035156,194.37614589069548,142.4497364238977,607.6893121042956,419.957914728963,139.99711279126652,390.0,310.7970357124434,242.71314361950866,227.89999389648438,452.79998779296875,196.8832529983184,142.61838462346878,631.1384808399608,428.1415176926379,153.0159191493047,405.8299865722656,312.36440565634115,40856000,28084200,3507200,26487200,8422000,12071500,18139100,351782200,75699500,4958600
2025-01-08,242.43344116210938,222.1300048828125,451.8399963378906,193.7268829345703,141.14022827148438,610.1771240234375,423.7104187011719,140.0971221923828,394.94000244140625,312.07489013671875,243.44234164075266,223.52000427246094,454.0,196.06418741382137,144.4338560489664,615.8920714343907,426.11559975123726,143.9367655713296,402.5,313.5124736137634,239.78635773622742,220.1999969482422,449.6300048828125,192.1586969389352,140.31681754270937,602.2541800285583,420.69647292951623,137.5473535279277,387.3999938964844,309.6888903149872,241.65429905026372,223.19000244140625,453.6300048828125,192.3484808074723,144.33465923849369,612.8547955325016,422.61261379874435,142.5668963792699,392.95001220703125,310.47757177707877,37628900,25033300,3933300,24864800,11175600,10085800,15054600,227349900,73038800,5161600
2025-01-10,236.58987426757812,218.94000244140625,442.6600036621094,191.81907653808594,140.931884765625,615.3125610351562,418.11163330078125,135.8975067138672,394.739990234375,307.1930847167969,239.8962364632009,221.7100067138672,453.0,196.29393386115163,142.529100198471,629.3500601048015,423.86008600637365,139.90713250101766,399.2799987792969,311.32614476015885,232.74409661721964,216.5,440.1000061035156,190.09107094303815,139.56283864100914,596.8090645204555,414.1894746460312,134.20765966847648,377.2900085449219,305.47597284075437,239.7463920626497,221.4600067138672,452.6600036621094,194.07648645979594,139.88030475473585,609.4877870994305,423.7802594986814,137.43735839735214,391.3999938964844,310.67724275615205,61710900,36811500,5471900,26665200,8821500,19256600,20201100,207602500,62287300,6660100
2025-01-13,234.14256286621094,218.4600067138672,443.9100036621094,190.79026794433594,143.32275390625,607.789306640625,416.35516357421875,133.21774291992188,403.30999755859375,306.4044494628906,234.41227060505477,219.39999389648438,445.0,190.96007055747594,143.91799531546857,608.4286914350151,417.66253969684465,133.47772877314173,403.7900085449219,306.4044494628906,229.46771001708314,216.47000122070312,441.1499938964844,187.14447278422705,141.17990299820462,597.9180835402799,411.4649750549722,129.49808381781634,380.07000732421875,303.3296061830076,233.27352322575203,218.05999755859375,442.0400085449219,189.8513620671916,141.84458066051522,606.5603584516555,414.4090535363967,129.97805065881337,383.2099914550781,304.4876612719999,49630700,27262700,3639200,21823700,10376400,10785000,17604800,204808900,67580500,9568400
2025-01-14,233.02378845214844,217.75999450683594,450.0299987792969,189.4418182373047,143.60052490234375,593.7218017578125,414.8382263183594,131.7478790283203,396.3599853515625,308.5707702636719,235.8606656353981,221.82000732421875,450.29998779296875,191.75914137705388,143.66004601396324,604.9518013433293,418.9000587938386,136.3674645891877,422.6400146484375,309.638980131781,232.21468051006943,216.1999969482422,443.9200134277344,188.0933651847724,141.7255341982427,588.0268559982835,409.89811945983064,130.03804480886453,394.5400085449219,307.0034003225749,234.49217517741417,220.44000244140625,445.5,191.02000242961614,143.35251017885093,604.5321917343676,416.9739281792526,136.0374931021696,414.3399963378906,308.2313450699977,39435300,24711700,4055600,17174900,8681700,13598000,16935900,195590500,84565000,5107600
2025-01-15,237.60874938964844,223.35000610351562,458.510009765625,195.32504272460938,143.81878662109375,616.5714721679688,425.4569091796875,136.22747802734375,428.2200012207031,315.7486877441406,238.6975638581554,223.57000732421875,459.0899963378906,196.1341084636535,144.89021209935098,621.9067525765506,427.29322350331137,136.43745017340345,429.79998779296875,316.65716271335265,234.17252500331003,220.75,453.2699890136719,191.6392852545324,143.11441810884028,605.9609165618788,417.4329894853562,131.277920981104,405.6600036621094,312.6039854453682,234.38230107288462,222.8300018310547,455.54998779296875,192.8678659974796,144.15608302972524,609.6676409065044,418.29128437786517,133.63770458598145,409.8999938964844,313.1530493272938,39832000,31291300,4719400,21776000,7434600,15524300,19637800,185217300,81375500,5222000
2025-01-16,228.00930786132812,220.66000366210938,462.80999755859375,192.68807983398438,146.5965576171875,610.756591796875,423.7303466796875,133.55772399902344,413.82000732421875,316.7170715332031,237.74859991927732,224.64999389648438,462.9599914550781,195.2551153784116,146.89417833445603,615.7022038454446,428.6305247845027,138.73724031386243,424.0,318.64382213479166,227.7795647267042,220.30999755859375,458.29998779296875,192.58818877757312,142.9160121934574,609.1680393269272,423.5407549144398,133.47772952507327,409.1300048828125,315.2195912895473,237.089336348529,224.4199981689453,458.92999267578125,193.91666057341888,143.17395721264543,610.9564262093133,427.84212760615685,138.6272498193542,423.489990234375,315.2195912895473,71759100,24757300,3475700,17815400,8964000,8355300,15300000,209235600,68335200,4606700
2025-01-17,229.7274169921875,225.94000244140625,467.95001220703125,195.77452087402344,145.8624267578125,612.225341796875,428.1714782714844,137.6973419189453,426.5,319.0830993652344,232.03487756376998,226.50999450683594,470.17999267578125,197.00310160992169,147.20171240041276,624.4144487016482,433.61058460419247,138.48726255165812,439.739990234375,320.05147118370127,228.22906438809179,223.0800018310547,462.45001220703125,193.52710928235737,145.44576381375467,603.1333939973155,427.31321381371214,135.44754884500142,419.75,316.17798390983364,231.86506609768284,225.83999633789062,464.7099914550781,196.3039099407615,146.2691745618755,623.4952835439785,433.22135040368397,136.67743145335606,421.5,316.9666654031372,68488300,42370100,6467000,27735100,10773100,17280600,26197500,201188800,94991400,5805800
2025-01-21,222.39547729492188,230.7100067138672,468.57000732421875,197.82217407226562,146.97352600097656,615.9120483398438,427.64251708984375,140.81704711914062,424.07000732421875,323.08636474609375,224.17352112887505,231.77999877929688,473.1700134277344,202.05728678766425,147.67789450938392,620.9475463117574,430.03770829379437,141.8169551308445,433.20001220703125,324.0347506373584,219.13906319002535,226.94000244140625,467.7200012207031,197.6423732117847,145.88227024884188,608.4686584766922,424.7483264493822,137.07738566270945,406.30999755859375,319.46245761788066,223.75398423747347,228.89999389648438,471.0,198.84100497169504,146.38821485902648,617.2808256632173,429.33912735658424,139.14720257048143,432.6400146484375,319.7719344363929,98070400,39951500,4910200,29971300,11111700,11674000,26085700,197749000,87320900,5653000
2025-01-22,223.58416748046875,235.00999450683594,460.510009765625,198.1417999267578,144.1164093017578,622.94580078125,445.30712890625,147.05648803710938,415.1099853515625,323.0164794921875,223.87384226456615,235.44000244140625,468.8900146484375,200.24937329507208,144.31481806615707,633.1367466870842,446.37496460039233,147.77640781491758,428.0,325.19281020291476,219.54859611049605,231.19000244140625,455.2799987792969,197.30276987978317,140.981499356347,618.8794110911601,435.1275277712005,143.65679142482674,414.5899963378906,321.83846897533306,219.54859611049605,232.02000427246094,468.5899963378906,198.83100862292844,142.85649018451403,622.745966355468,436.68440364505375,144.64670591256592,416.80999755859375,324.2244383962056,64126500,41448200,5838500,26200600,16834700,12274000,27803800,237651400,60963300,5026500
2025-01-23,223.41436767578125,235.4199981689453,459.8299865722656,197.7522430419922,145.47552490234375,635.88427734375,445.8160705566406,147.2064666748047,412.3800048828125,327.6586608886719,226.78066167492807,235.52000427246094,464.760009765625,200.06958147081755,146.7354440167291,636.0341074215171,445.85599903960934,147.2164602628041,420.7300109863281,327.95817522533196,222.05586069453574,231.50999450683594,458.0,194.97544232412307,143.66005519385354,620.597889576449,440.61650492666485,143.706788444335,408.95001220703125,323.0264710515439,224.493183388126,234.10000610351562,461.67999267578125,197.91206263871854,144.2850571810307,626.8023305338492,441.1155043659929,145.03666800279981,416.05999755859375,323.21615432486766,60234800,26404400,4424500,26951400,10506400,9910200,18389300,155915500,50690600,5297100
2025-01-24,222.5353240966797,234.85000610351562,463.19000244140625,199.9796905517578,145.6540985107422,646.9144287109375,443.17138671875,142.60687255859375,406.5799865722656,329.64532470703125,225.38220009721186,236.39999389648438,463.80999755859375,200.66888399183227,146.45766381729024,651.4204294754496,445.7562002010948,148.95629439391405,418.8800048828125,330.5338137953275,221.16683361690275,232.92999267578125,457.0799865722656,197.77222616967978,145.21759016209438,633.6362643025149,440.5167060042179,141.86695041120194,405.7799987792969,327.2593249320077,224.53312753788666,234.5,459.20001220703125,197.87211722888603,145.64416823342518,635.8343208926308,444.2691915941594,148.35634349735062,414.45001220703125,327.468963632298,54697900,25890700,3070300,23877500,9887300,19065300,15549500,234657600,56427100,4327500
2025-01-27,229.6075439453125,235.4199981689453,474.70001220703125,191.58934020996094,151.67588806152344,659.29345703125,433.6903991699219,118.40910339355469,397.1499938964844,333.97802734375,231.89502211760887,235.61000061035156,474.92999267578125,196.65351502081776,152.23143863612657,663.2799006811211,434.32913308449037,128.3881809500624,406.69000244140625,334.9264131946269,223.73399710835045,225.86000061035156,464.29998779296875,190.5105808080997,146.82472053581114,624.5443426754407,422.6525337820519,116.68926041493282,389.0,327.49890893401204,223.77396171163917,226.2100067138672,464.29998779296875,192.18865606918456,147.27114402343025,626.0530102379722,423.16152296669173,124.78852130861458,394.79998779296875,329.44564538874334,94863400,49428300,4535600,41728900,15152300,28399200,35647800,818830900,58125500,6636500
2025-01-28,237.99832153320312,238.14999389648438,469.9700012207031,195.07533264160156,149.18582153320312,673.7305908203125,446.30511474609375,128.9781494140625,398.0899963378906,333.91815185546875,239.9262098046868,241.77000427246094,473.92999267578125,195.2551182563093,151.75525043924222,681.9732572201489,447.4827461239755,128.9881430022562,400.5899963378906,337.262500156339,230.55650666713984,233.97999572753906,469.29998779296875,190.4606370613745,149.1064550050576,658.8837538443346,430.51676503368185,116.23931491482392,386.5,332.330826391565,230.59647127201654,234.2899932861328,473.92999267578125,192.52826307792662,151.44771460368926,665.4079784595224,433.73032267022137,121.79880142784785,396.9100036621094,334.10783513099636,75707600,41587200,3261300,24157900,10320600,20950100,23491700,579666400,48910700,5999600
2025-01-29,239.0971221923828,237.07000732421875,469.260009765625,195.18521118164062,149.94970703125,675.888671875,441.44482421875,123.6886215209961,389.1000061035156,335.3157958984375,239.5965730646729,240.38999938964844,473.9200134277344,196.5636133163606,150.67392097732838,680.4446161433896,445.98573732495043,126.87833061040895,398.5899963378906,336.54371025422756,233.75299176206667,236.14999389648438,468.0,193.20747792712066,148.80884527254128,665.0782822378817,439.51869372032735,120.03896327722832,384.4800109863281,333.93810913859164,233.86287156365174,239.02000427246094,469.8800048828125,195.33503253066368,149.30487475678308,674.4000060630054,445.79611510422404,126.48836708502724,395.2099914550781,333.93810913859164,45486100,26091700,2524200,18218300,7156400,21377800,23581400,467120600,68033600,5087300
2025-01-30,237.3290557861328,234.63999938964844,472.3500061035156,200.638916015625,151.6560516357422,686.3893432617188,414.1595458984375,124.63853454589844,400.2799987792969,342.4737243652344,240.52553823889048,237.9499969482422,474.05999755859375,201.16830508891937,152.91597078059664,710.1581749857351,422.0137922192137,124.9885008224628,412.5,343.861404034414,236.94948349745044,232.22000122070312,469.1499938964844,197.44260031613962,150.15804802343848,675.4990076007216,412.33322134699057,118.08913405132431,384.4100036621094,338.4305398368944,238.40787147181928,237.13999938964844,472.20001220703125,197.7722225159478,150.70368349070762,696.200621832455,417.9319804505241,123.08867408422283,410.7799987792969,338.939692876135,55658300,32020700,2552200,24354700,8911000,29322900,54586300,392925500,98092900,8081300
2025-01-31,235.74081420898438,237.67999267578125,468.6700134277344,203.78530883789062,150.94175720214844,688.5673828125,414.22943115234375,120.0589599609375,404.6000061035156,341.225830078125,246.91852728753366,240.2899932861328,472.54998779296875,205.24362078448016,151.9635766691207,704.6730489182394,419.84816997012905,127.83824341487099,419.989990234375,350.6599680967191,233.18362815459494,236.41000366210938,467.010009765625,201.56786140671954,150.8524755332171,684.9706072332008,414.0797374049759,119.1790436181177,401.3399963378906,341.13598491663447,246.91852728753366,236.5,471.8399963378906,201.76762828746982,151.4080261011689,690.3857723381032,418.141600337115,123.76861793270326,401.5299987792969,345.88799878867474,101075100,36162400,5442600,32042000,8458700,19331700,34223400,390372900,83568200,8628100
2025-02-03,227.75958251953125,237.4199981689453,464.6099853515625,200.99850463867188,150.6639862060547,696.840087890625,410.09771728515625,116.64927673339844,383.67999267578125,345.23907470703125,231.5753945205246,239.25,466.739990234375,203.5156099470352,151.25922762443935,703.3742528890535,414.57872255523336,118.55909714130068,389.1700134277344,345.4187650185363,225.45212191586603,232.89999389648438,454.6000061035156,199.8698149328218,149.5826455956867,674.649807192235,407.8422300476431,112.99961082645434,374.3599853515625,338.67011118976336,229.73741895869952,234.05999755859375,461.29998779296875,200.45913255035472,150.79295871214893,675.3091937227201,410.7763492208031,114.7394486968032,386.67999267578125,339.428844237868,73063300,37285900,4232000,27838300,6687500,21415700,25679100,371235700,93732100,8004500
2025-02-04,232.54432678222656,242.05999755859375,467.489990234375,206.14259338378906,152.27113342285156,703.5640869140625,411.5447998046875,118.63909149169922,392.2099914550781,344.5701904296875,232.87396618357337,242.52000427246094,467.9100036621094,206.81182081300247,152.9556413815736,707.0809776947289,413.09171636714575,121.1888524384042,394.0,345.4287615930734,226.40107197135944,238.02999877929688,462.70001220703125,202.57669285659674,149.75129521712418,690.995251505304,408.9200578355856,116.68926621972048,381.3999938964844,341.9645894865905,227.00041910872287,239.00999450683594,464.94000244140625,203.15602747619252,150.15804301895218,701.8755866223114,411.86416676091864,116.94924444838958,382.6300048828125,344.0211265388908,45067300,29713800,3238400,43856400,9645000,13826300,20532100,256550000,57072200,5532600
2025-02-05,232.21469116210938,236.1699981689453,473.7300109863281,191.1099090576172,153.4615936279297,704.2434692382812,412.4629821777344,124.81851959228516,378.1700134277344,348.8529968261719,232.4144684638066,238.32000732421875,474.239990234375,192.52827375908595,153.50126932336892,717.5016936715592,413.0018796658512,124.98850212428793,388.3900146484375,348.89293816287386,228.0193068583431,235.1999969482422,468.8900146484375,187.81370210065404,152.09254750220512,698.3886925528532,409.5787506797878,120.74889426826606,375.5299987792969,344.6700329463034,228.27901582634638,237.02000427246094,469.80999755859375,190.85021363044225,152.59850722916462,702.9246352066622,411.5248607564065,121.74880228526035,387.510009765625,345.41877306132073,39620300,38727300,3782800,70373900,8947000,17778200,16316700,262230800,57223300,4939100
2025-02-06,232.9638671875,238.8300018310547,477.2200012207031,191.3795928955078,152.29095458984375,711.3571166992188,414.9879150390625,128.66815185546875,374.32000732421875,346.89630126953125,233.54323203112875,239.66000366210938,478.0,191.87901770448227,153.61039472863249,718.2610086889607,417.36315732347487,128.7581551695,375.3999938964844,350.0609591256751,230.17692277145878,236.00999450683594,473.2799987792969,188.50290111861952,152.16199722786286,702.8746730458445,413.1715497090401,125.19847756454047,363.17999267578125,346.017774651323,231.0359788855247,238.00999450683594,475.4599914550781,189.28200260132084,153.56078875666262,705.2525623903425,413.1715497090401,127.40827329026631,373.0299987792969,349.192425458319,29925300,60897100,3832700,29297400,7418100,13080700,16309800,251483600,77918200,4294500
2025-02-07,227.3800048828125,229.14999389648438,472.739990234375,185.1267852783203,151.904052734375,713.8848876953125,408.9300537109375,129.8280487060547,361.6199951171875,347.43536376953125,233.74300400322835,234.80999755859375,478.25,190.9600634127379,153.2631837103113,724.3655534509123,417.8122379259866,130.35799871586244,380.54998779296875,350.16078871658067,227.0104008794231,228.05999755859375,472.3399963378906,183.02921021692137,151.58660176042213,711.1173304150035,407.2833615993766,124.9884977355082,360.3399963378906,346.6267268943333,232.3445476829273,232.5,477.4100036621094,190.83022332592188,152.31080051321788,716.162829309228,415.6465973451397,129.20811063964976,370.19000244140625,347.415408334626,39707200,77539300,3205100,49315000,6204900,16427100,22886800,228186300,70298300,4261200
2025-02-10,227.64999389648438,233.13999938964844,470.1700134277344,186.2554931640625,153.0151824951172,716.7623291015625,411.3951110839844,133.55772399902344,350.7300109863281,350.6400146484375,230.58999633789062,233.9199981689453,474.20001220703125,187.98349876976383,153.1441398689115,720.558939093694,414.62861779989964,134.98758517024453,362.70001220703125,351.3088721209857,227.1999969482422,229.1999969482422,469.3699951171875,185.64619427540677,151.08065537439677,710.697717393577,410.0977246861568,129.94805537047182,350.510009765625,347.1159455627528,229.57000732421875,230.5500030517578,473.9599914550781,187.1344857224474,152.39018049380022,717.9212711485029,412.8821197108573,130.0780330404282,356.2099914550781,348.1142657622818,33115600,35419900,2907300,23105600,6936200,12904300,20817900,216989100,77514900,6067000
2025-02-11,232.6199951171875,232.75999450683594,472.6099853515625,185.10682678222656,154.89016723632812,719.16015625,410.6166687011719,132.7877960205078,328.5,350.7200012207031,235.22999572753906,233.44000244140625,473.04998779296875,186.72495835838524,155.14809711133563,723.0167104534308,411.6645553606299,134.4676342706669,349.3699951171875,352.1199951171875,228.1300048828125,230.1300048828125,466.7200012207031,184.06801459806726,152.71755573444554,709.4088221751414,408.48093644203584,131.0079608594355,325.1000061035156,346.25,228.1999969482422,231.9199981689453,470.04998779296875,184.81715184499055,152.88620393782946,712.6859358478964,408.8202828688126,132.56781502240796,345.79998779296875,348.29998779296875,53718400,23713700,2322600,21239500,7554500,12998000,18140600,178902400,118543400,5154800
2025-02-12,236.8699951171875,228.92999267578125,471.7300109863281,183.39878845214844,154.02706909179688,724.7352294921875,408.2214660644531,131.12794494628906,336.510009765625,351.489990234375,236.9600067138672,231.17999267578125,472.1499938964844,184.8970629566076,154.42390175942873,726.4536713486742,409.92803560329327,132.22784993678553,346.3999938964844,351.8299865722656,230.67999267578125,228.16000366210938,468.0899963378906,181.62083725948915,153.04494040684727,711.9665601009159,403.56079794352274,129.0681367435288,329.1199951171875,347.489990234375,231.1999969482422,230.4600067138672,470.44000244140625,183.0092376906385,154.0369993694992,714.6641723225413,406.3951110778186,130.00805277951918,329.94000244140625,349.1600036621094,45243300,32285200,3297600,22072600,7746000,12016500,19121700,160278600,105382700,6760100
2025-02-13,241.52999877929688,230.3699951171875,480.489990234375,185.92587280273438,156.0012664794922,727.9124145507812,409.7184753417969,135.27755737304688,355.94000244140625,355.6300048828125,242.33999633789062,230.4199981689453,481.19000244140625,186.06571114375504,156.8742831804581,728.3520258945355,410.17754630619044,136.487452862588,358.69000244140625,356.0799865722656,235.57000732421875,227.52000427246094,471.20001220703125,182.9293238598035,153.56079485525478,717.4017457743258,405.54681680905935,131.15794096754342,342.8500061035156,350.7300109863281,236.91000366210938,228.85000610351562,471.54998779296875,184.10797436946572,154.0270637625781,720.8786940316196,406.185550721702,131.54790450828392,345.0,353.1199951171875,53614100,31346500,3274700,21402500,10704700,12569100,23891700,197430000,89441500,4279200
2025-02-14,244.60000610351562,228.67999267578125,479.5899963378906,185.01690673828125,154.91000366210938,736.0151977539062,407.6126708984375,138.8372344970703,355.8399963378906,353.80999755859375,245.5500030517578,229.88999938964844,484.54998779296875,186.1855589387927,156.21952878168315,740.2514192957425,408.0917213200678,139.23719160158925,362.0,355.42999267578125,240.99000549316406,227.22999572753906,479.45001220703125,184.1079651875959,154.82072198694354,724.9750316832167,405.06778596420224,135.4875365315285,347.5,353.2200012207031,241.25,229.1999969482422,481.4700012207031,184.8471041355986,156.04095029373278,725.4945889979003,406.9739674594389,136.46744211776974,360.6199951171875,354.42999267578125,40896200,27031100,2825800,20448400,6411800,16901200,22758500,195479600,68277300,5720300
2025-02-18,244.47000122070312,226.64999389648438,482.82000732421875,183.55859375,154.99000549316406,715.7332153320312,408.8202819824219,139.38717651367188,354.1099853515625,356.7300109863281,245.17999267578125,229.3000030517578,484.05999755859375,185.74607679460826,155.4499969482422,736.3448822468013,409.7783523938356,143.4268135927519,359.1000061035156,356.739990234375,241.83999633789062,223.72000122070312,477.6300048828125,181.5309302979739,153.24000549316406,705.8120494058986,405.6865508328786,137.91731045487123,350.0199890136719,352.3999938964844,244.14999389648438,228.82000732421875,480.3999938964844,185.386490331916,154.13999938964844,735.3457711447024,407.18354917543536,141.25701494818574,355.010009765625,353.69000244140625,48822500,42975100,3351000,29916700,9670700,21938700,21423100,219176600,51631700,5822000
2025-02-19,244.8699951171875,226.6300048828125,483.7699890136719,185.05686950683594,157.88999938964844,703.1444702148438,413.94000244140625,139.21719360351562,360.55999755859375,355.2300109863281,246.00999450683594,226.8300018310547,484.7200012207031,185.246653369277,158.3000030517578,706.37157970015,414.6585628844229,141.34700263351252,367.3399963378906,357.1499938964844,243.16000366210938,223.7100067138672,480.67999267578125,183.3787942547783,154.75,694.7719139390767,406.8342549807474,137.2073839146051,353.6700134277344,354.17999267578125,244.66000366210938,225.52000427246094,482.82000732421875,183.8582530360721,155.0,703.4741329865286,407.06380569744374,139.49716663707372,354.0,356.0199890136719,32204200,28566700,2436500,19549400,7974700,17535500,24114200,167536000,67094400,4152300
2025-02-20,245.8300018310547,222.8800048828125,481.79998779296875,184.34768676757812,159.67999267578125,694.222412109375,416.1300048828125,140.0971221923828,354.3999938964844,350.489990234375,246.77999877929688,225.1300048828125,484.20001220703125,185.09682399614678,159.9499969482422,705.0027993686539,419.30999755859375,140.6470746897965,362.29998779296875,356.1300048828125,244.2899932861328,221.80999755859375,478.1400146484375,182.5098070913863,156.9499969482422,693.0234665438812,412.5400085449219,136.7774200315485,348.0,349.05999755859375,244.94000244140625,224.77999877929688,484.1300048828125,184.58741616756504,156.9499969482422,696.6602457328806,415.2900085449219,140.01712771481476,361.510009765625,355.2300109863281,32316900,30001700,2651000,20441500,7224000,12587400,23508700,143903600,45965400,5697000
2025-02-21,245.5500030517578,216.5800018310547,478.739990234375,179.4533233642578,162.3000030517578,682.9423828125,408.2099914550781,134.41763305664062,337.79998779296875,348.5299987792969,248.69000244140625,223.30999755859375,483.6400146484375,185.12678179449694,163.50999450683594,703.2443277596083,418.04998779296875,141.4470007486669,354.9800109863281,353.32000732421875,245.22000122070312,214.74000549316406,477.739990234375,178.87398876546825,159.27999877929688,681.7534381597311,407.8900146484375,134.01767593596887,334.4200134277344,347.4800109863281,245.9499969482422,223.27999877929688,480.95001220703125,184.93699793129608,159.8800048828125,695.9608297659651,417.3399963378906,140.02711787829398,353.44000244140625,350.489990234375,53197400,55323900,4085100,35199200,12546900,15660400,27524800,228217600,74058600,6924100
2025-02-24,247.10000610351562,212.7100067138672,498.4200134277344,179.04379272460938,163.74000549316406,667.5361328125,404.0,130.2680206298828,330.5299987792969,349.8599853515625,248.86000061035156,217.72000122070312,503.9599914550781,182.90933584096624,164.8699951171875,686.6591347238324,409.3699951171875,138.57725415414035,342.3999938964844,350.79998779296875,244.4199981689453,212.4199981689453,483.239990234375,178.68420625509464,162.0500030517578,661.8611888382964,399.32000732421875,130.06804206967678,324.70001220703125,347.3599853515625,244.92999267578125,217.4499969482422,483.5,181.78064614487357,162.67999267578125,685.6700244492644,408.510009765625,136.5474420161462,338.1400146484375,348.760009765625,51326400,42387600,9862400,29854200,10201900,15677000,26443700,251381100,76052300,5055900
2025-02-25,247.0399932861328,212.8000030517578,499.82000732421875,175.21820068359375,166.08999633789062,656.9155883789062,397.8999938964844,126.61835479736328,302.79998779296875,352.0899963378906,250.0,213.33999633789062,507.0,178.53438877889693,166.42999267578125,667.406255569748,401.9200134277344,130.18802626376245,328.8900146484375,352.5899963378906,244.91000366210938,204.16000366210938,491.8999938964844,174.48904471950055,163.94000244140625,641.2894751849396,396.70001220703125,124.42856133510212,297.25,346.0,248.0,211.6300048828125,503.1499938964844,177.8351818432405,164.10000610351562,665.3780306420172,401.1000061035156,129.96804527013506,327.0199890136719,351.3699951171875,48013300,58958000,6757500,41913400,12303700,20579700,29387400,271428700,134228800,6191900
2025-02-26,240.36000061035156,214.35000610351562,494.1000061035156,172.5312957763672,163.0800018310547,673.1011962890625,399.7300109863281,131.26792907714844,290.79998779296875,350.6300048828125,244.97999572753906,218.16000366210938,499.8999938964844,175.87744820035027,165.1300048828125,682.4029186886339,403.6000061035156,133.71770077604796,309.0,351.8299865722656,239.1300048828125,213.08999633789062,493.04998779296875,171.38262477536554,162.55999755859375,657.4151389833991,394.25,128.478192299153,288.0400085449219,348.989990234375,244.3300018310547,214.94000244140625,499.1199951171875,174.8686155406987,165.0800018310547,659.0636967789872,398.010009765625,129.97805439122038,303.7099914550781,350.0,44433600,39120600,3543500,35431300,11396400,14488700,19619000,322553800,100118300,5960600
2025-02-27,237.3000030517578,208.74000549316406,502.4100036621094,168.30616760253906,163.72999572753906,657.6549072265625,392.5299987792969,120.13895416259766,281.95001220703125,355.739990234375,242.4600067138672,219.97000122070312,504.95001220703125,174.3591940996765,163.9499969482422,688.0379111520425,405.739990234375,134.99758082030266,297.2300109863281,360.30999755859375,237.05999755859375,208.3699951171875,495.6099853515625,167.746814231894,161.72999572753906,656.9855198372225,392.1700134277344,119.99896764539281,280.8800048828125,351.67999267578125,239.41000366210938,218.35000610351562,496.45001220703125,173.78985771928288,162.30999755859375,681.8434098860729,401.2699890136719,134.9875872324259,291.1600036621094,351.8999938964844,41153600,40548600,4507700,39991000,8364600,12500000,21127400,443175800,101748200,7298100
2025-02-28,241.83999633789062,212.27999877929688,513.8300170898438,170.0841064453125,165.02000427246094,667.6060791015625,396.989990234375,124.90850830078125,292.9800109863281,362.7099914550781,242.08999633789062,212.6199951171875,515.3699951171875,170.41372863795183,165.94000244140625,669.034800720811,397.6300048828125,125.07849083366686,293.8800048828125,364.0,230.1999969482422,206.99000549316406,504.3299865722656,166.5781498819881,162.6999969482422,642.0287972080544,386.57000732421875,116.38929530836823,273.6000061035156,353.7099914550781,236.9499969482422,208.64999389648438,507.4599914550781,168.48594100971005,164.30999755859375,657.4550757218477,392.6600036621094,118.00914142194866,279.5,354.7099914550781,56833400,51771700,6850300,48130600,12037200,17534200,32845700,389091100,115697000,15857300
